Time (s),Displacement y(t) (m),Velocity y'(t) (m/s),Acceleration y''(t) (m/s^2)
37.69942485621405,-0.0005548742384079539,0.0005668403001350467,0.0170953014404048
37.70942735683921,-0.0005481041842725013,0.0007781820349621681,0.019707072848636577
37.71942985746436,-0.0005397145077789037,0.000940564950579213,0.014049374981359906
37.72943235808952,-0.0005300940018261644,0.0010189659433863956,0.01059602856451533
37.73943485871468,-0.0005196989200057412,0.0010318030572627035,0.0002668152816581223
37.74943735933984,-0.0005090529766015766,0.0010509354835659397,0.006673040363201001
37.75943985996499,-0.0004979961069557857,0.0011484641542290406,0.005281413956910024
37.76944236059015,-0.0004859615555415736,0.001257453626370814,0.01060708187369249
37.7794448612153,-0.00047323795586236067,0.0013187509163433127,0.0023279727595969125
37.78944736184046,-0.000460141285382178,0.001316512703134699,-0.0027427145201451234
37.799449862465615,-0.00044701113818010135,0.0012781365634511634,-0.002639235032100614
37.80945236309077,-0.0004341859318795683,0.001270133638745547,0.002141784251381071
37.819454863715926,-0.000421424593072454,0.001277539349615223,-0.00025069955896906554
37.82945736434108,-0.0004086098550190333,0.0012872601262010463,0.00860313790798334
37.839459864966244,-0.0003956087298762789,0.001321124524216232,0.007066804791798735
37.8494623655914,-0.00038203225151681056,0.0014053302607548045,0.01151720803921739
37.859464866216555,-0.00036718089705688005,0.0015711909052799513,0.01903311442846662
37.86946736684171,-0.00035064265904142627,0.0017355786720121564,0.010729583970911711
37.87946986746687,-0.0003330654962837956,0.001777430264192454,-0.0006115539809004372
37.88947236809202,-0.00031516887246140645,0.0017861542792012805,0.0070965818341983365
37.89947486871718,-0.0002967659849206595,0.0018976757409379533,0.012066846634157153
37.90947736934233,-0.0002773325858824958,0.0020025172681862506,0.0057359749886539985
37.91947986996749,-0.00025684217422180513,0.002088714254455486,0.013087630063710581
37.929482370592645,-0.00023508972077116762,0.0022664929018757734,0.02251834326658451
37.9394848712178,-0.00021143759228313367,0.0024598114497280674,0.013836607451374652
37.94948737184296,-0.00018630938134601762,0.002557981184312754,0.0034066646637597848
37.95948987246812,-0.0001605642602661747,0.0025620786148054225,-0.0006244673855682684
37.969492373093274,-0.00013498043894216675,0.0025491969388690442,-0.004868415751166219
37.97949487371843,-0.0001096652164658082,0.002515994611495222,0.0011212812169311723
37.989497374343586,-8.482423001820176e-05,0.0024538371194508315,-0.005753696419074112
37.99949987496874,-6.050478397353754e-05,0.002404130991843106,-0.0009414707170193426
38.0095023755939,-3.6450004841713095e-05,0.0024101818836200694,0.001009209208966361
38.01950487621905,-1.2220781493031368e-05,0.0024354407748679945,0.003885900137827553
38.02950737684421,1.2281793407715029e-05,0.0024618403957064115,0.0021331053810227894
38.039509877469364,3.6967064220791364e-05,0.0024700713432120034,-0.0008451330572411484
38.04951237809452,6.15627733742685e-05,0.0024400193896396646,-0.005402618884442928
38.05951487871968,8.573548297020455e-05,0.002375757104122346,-0.007941565671714468
38.06951737934484,0.00010902748882635344,0.00227642497482584,-0.011741218057457184
38.07951987996999,0.0001310313471632178,0.0021390629481009113,-0.014865395416275616
38.08952238059515,0.00015145737127434983,0.0019683339681518075,-0.004709718714438087
38.099524881220304,0.00017013363152636836,0.0017765239770362207,-0.008566824444562967
38.10952738184546,0.00018700595535895911,0.0015835419146652903,-0.018036235995524817
38.119529882470616,0.00020213792728487483,0.001416919718803601,-0.012835805763706673
38.12953238309577,0.0002158213014085014,0.0013284719564969482,-0.0055147289401842
38.13953488372093,0.0002294514756578603,0.0014066868756148054,0.013296969432966172
38.14953738434608,0.0002440912083460074,0.001551675373912167,0.0051077751992727695
38.159539884971245,0.00026014193763777664,0.001678697969908279,0.007687919149742219
38.1695423855964,0.0002774371949032484,0.0017522315501611095,0.005261752863937091
38.17954488622156,0.00029525948137351356,0.0017852743776193803,0.002065789349604381
38.18954738684671,0.00031316730281378424,0.0017994750137183553,-0.0011281214120911565
38.19954988747187,0.00033114660063497583,0.0017980828410847172,0.0011926161953955735
38.20955238809702,0.0003490922003856885,0.0017852707534201646,-0.004335513839549478
38.21955488872218,0.0003668904829771033,0.0017637082525152983,-0.0013021243125794007
38.229557389347335,0.00038441938468298164,0.0017345614482496211,-0.003161926449251869
38.23955988997249,0.00040145360399939604,0.0016610433260751416,-0.011220330858389495
38.249562390597646,0.00041743576320592464,0.0015328925070970654,-0.012316483543632406
38.2595648912228,0.0004321098477432579,0.0014021512535239747,-0.010506724448266898
38.269567391847964,0.00044571380365058486,0.0013262815902310948,-0.00396207761054419
38.27956989247312,0.00045842237386902016,0.0012092669899560744,-0.013554297603402314
38.289572393098275,0.0004700039967737646,0.0010944470290561485,-0.00688916137855785
38.29957489372343,0.00048066236708843086,0.0010505239962257395,-0.0022309563853461986
38.30957739434859,0.0004910603242962333,0.0010408943945381494,-0.001722288803909862
38.31957989497374,0.0005014919255459292,0.0010390290432067048,-0.0017312400296397605
38.3295823955989,0.0005115691844704356,0.000986647618035937,-0.006065482934158359
38.33958489622405,0.0005209075633250214,0.0008731645251218096,-0.011972796220946205
38.34958739684921,0.000529154718563527,0.0007662055230975262,-0.007568265873762654
38.359589897474365,0.0005363818057875315,0.0006617066026105318,-0.013603770192041223
38.36959239809952,0.0005421569476936333,0.00048701603054132365,-0.01801903271243918
38.37959489872468,0.0005457822533973568,0.00023429435953034507,-0.028462597748776557
38.38959739934984,0.0005466661132788738,-6.622070906571876e-05,-0.030590100566934612
38.399599899974994,0.0005446117120704184,-0.0003320062245372365,-0.021809092805143863
38.40960240060015,0.0005402071368523905,-0.0005365648558485788,-0.022458025863807317
38.419604901225306,0.0005339830090409729,-0.0007009545070901761,-0.015751113327243507
38.42960740185046,0.0005263121887184596,-0.0008332980501444575,-0.011054272706750726
38.43960990247562,0.0005173636810337332,-0.0009490440797773179,-0.009377289904451115
38.44961240310077,0.000507552498826962,-0.0010081317646181234,-0.0029392898299355798
38.45961490372593,0.0004977139464840065,-0.0009522982492694084,0.008879664728725036
38.469617404351084,0.0004884738001330358,-0.0009034248004987624,-0.002031674898248104
38.479619904976246,0.0004788705503493742,-0.0010463217341345923,-0.021112146567063717
38.4896224056014,0.0004674011397277979,-0.001261175883141078,-0.020665869602364578
38.49962490622656,0.00045363360834853057,-0.0014737722327648303,-0.023397118797313994
38.50962740685171,0.0004379185116304383,-0.001643276896700681,-0.01056821486293992
38.51962990747687,0.00042109063409723045,-0.0017043829386354254,-0.006682750080480035
38.529632408102024,0.00040405049520187065,-0.00170107973615279,0.004541008312675849
38.53963490872718,0.0003872363504146043,-0.0016646227754676798,0.0004366514490957091
38.549637409352336,0.00037064229280318504,-0.0016538539577379183,0.003264899842498661
38.55963990997749,0.0003539244848636739,-0.0016841913813673327,-0.0016339371763695182
38.56964241060265,0.00033721949443548283,-0.0016433599342901633,0.012370528109439614
38.5796449112278,0.0003213176790274915,-0.0015334229479920553,0.011077329801617096
38.589647411852965,0.0003065232466667648,-0.001419270357086398,0.008307904523511945
38.59964991247812,0.0002929029813582074,-0.0013054464595813999,0.01234903929026438
38.60965241310328,0.0002805189664892423,-0.0011699458118045647,0.015099892014008357
38.61965491372843,0.00026977834933601956,-0.0009843284241998309,0.01836994161368165
38.62965741435359,0.00026063721621193175,-0.0008343114414758475,0.007356723973828651
38.63965991497874,0.00025254656416370976,-0.0007840996507825123,-0.0019205523428931096
38.6496624156039,0.0002445965797231245,-0.0008428768335979689,-0.009303018952133176
38.659664916229055,0.00023566533119742607,-0.0009538775229764025,-0.013000900779413682
38.66966741685421,0.00022577378340512242,-0.0010267661395669116,-0.0036812059468686945
38.679669917479366,0.00021510487084028146,-0.00110124708026166,-0.004480735276850111
38.68967241810453,0.00020357219480845283,-0.0012042629135700339,-0.014053588610260423
38.699674918729684,0.00019091920634964175,-0.00132530446518141,-0.01043420711516593
38.70967741935484,0.00017708818447492855,-0.0014377790964944103,-0.013454591464663872
38.719679919979995,0.00016198736167447354,-0.0015842724679800346,-0.018267172809617073
38.72968242060515,0.00014525472518100229,-0.001778178929154185,-0.01982010813090945
38.73968492123031,0.0001263186753797119,-0.0020228214934310314,-0.028090858705584452
38.74968742185546,0.00010461366856465775,-0.002325757782654484,-0.03065183237152423
38.75968992248062,7.987586758403565e-05,-0.0026183586523841006,-0.026742865132876114
38.769692423105774,5.2393897363068616e-05,-0.002857184123013494,-0.021294797597507343
38.77969492373093,2.3049583917501298e-05,-0.0029973093895381397,-0.009584398502124477
38.789697424356085,-7.2816829120101855e-06,-0.003047683881431736,-0.004449154553305602
38.79969992498125,-3.825619309833418e-05,-0.00310510050000498,-0.00926734364839095
38.8097024256064,-6.969861086248623e-05,-0.003186427958881641,-0.006502130925139176
38.81970492623156,-0.00010159083399201992,-0.0032237872453053555,0.004116502033674605
38.829707426856714,-0.00013359480359937846,-0.003153790268413409,0.009032885281119334
38.83970992748187,-0.00016456150083486325,-0.0030149234730903725,0.017305687932541617
38.849712428107026,-0.00019364472639012674,-0.002796075508467962,0.021472374269582668
38.85971492873218,-0.00022009436169613517,-0.0024964825208027247,0.038107930890278134
38.86971742935734,-0.00024328989008972883,-0.0021492340522187947,0.03277539827449005
38.87971992998249,-0.000263678823962582,-0.0019481812375324893,0.014441577004321322
38.88972243060765,-0.0002823280257047174,-0.0018052277204305917,0.016048610377253938
38.899724931232804,-0.00029960766096885915,-0.0016387834263109904,0.017055696743834482
38.90972743185797,-0.00031515680911729896,-0.0014527765883654285,0.018628308344738564
38.91972993248312,-0.0003284617754097318,-0.0012092109629643932,0.02579353219978653
38.92973243310828,-0.0003395017656640908,-0.0009918267336905423,0.020802338843864756
38.93973493373343,-0.0003486665531156634,-0.0008546215311462571,0.009431840055707519
38.94973743435859,-0.0003567126073012151,-0.000766199472688087,0.009734694770448648
38.959739934983745,-0.0003640852841154696,-0.0007151416523375071,0.0024683005867427357
38.9697424356089,-0.0003710241069127992,-0.0006746972105920961,0.004480825321539846
38.979744936234056,-0.00037757504603530003,-0.0006281115325973143,0.004001223908164292
38.98974743685921,-0.0003835740960822122,-0.0005733760260219135,0.004846620477275382
38.99974993748437,-0.00038933041093628523,-0.0005805999453004011,-0.009641374131983137
39.00975243810953,-0.0003954974289059033,-0.0006628843234061284,-0.004387595284671705
39.019754938734685,-0.00040217127221338117,-0.0006641135522907327,0.0020587473256684814
39.02975743935984,-0.00040888001244457746,-0.0006768590117028909,-0.006933355516732454
39.039759939985,-0.000415892385871383,-0.0007309707459744985,-0.0008891894445730471
39.04976244061015,-0.00042308282410718156,-0.00069594511493619,0.005605981710818473
39.05976494123531,-0.0004298178947280296,-0.0006487732757263728,0.0025562972037981198
39.06976744186046,-0.00043613742212806396,-0.0006210806016300087,0.003524082750573491
39.07976994248562,-0.00044238567401023467,-0.0006364655609229196,-0.0038002463889808373
39.089772443110775,-0.00044882470738318936,-0.0006526834502604442,0.0005600030840640299
39.09977494373593,-0.00045530398347369615,-0.0006332227577247031,0.0019029603122959907
39.109777444361086,-0.000461503739147466,-0.000612098095294475,0.0010301239841746107
39.11977994498625,-0.0004676896977000998,-0.0006185567632990351,-0.0024618579992243903
39.129782445611404,-0.0004740210642965128,-0.0006452386923283276,-0.0012013420239712445
39.13978494623656,-0.0004803618475451549,-0.0006149062676029498,0.008846809793516137
39.149787446861716,-0.000485901660546591,-0.0004853424020468341,0.01529282572887319
39.15978994748687,-0.0004900301560035551,-0.00032816952203440145,0.013483941775379456
39.16979244811203,-0.0004925678608592443,-0.00018053811572722343,0.014524839648819433
39.17979494873718,-0.0004935951006816609,-3.1143281009476556e-05,0.016215593055341745
39.18979744936234,-0.0004930382559222322,0.00014872924973806313,0.01818882286050502
39.199799949987494,-0.0004906682194862006,0.00032282471553408113,0.013845657930706443
39.20980245061265,-0.0004867013215146241,0.0004552833835564147,0.012000414043092603
39.21980495123781,-0.00048175885301806796,0.0005171156298210918,0.0009075439172280021
39.22980745186297,-0.00047651537263166283,0.0005246468810401071,0.0045634590476723805
39.23980995248812,-0.00047116544994247136,0.0005532010672088408,0.004333282523691569
39.24981245311328,-0.0004653187859568828,0.0006249737405564779,0.009518068759449123
39.259814953738434,-0.00045864509205273684,0.0007134286596692076,0.006895826042488133
39.26981745436359,-0.00045118379919366423,0.0007848689676667067,0.006223255985357473
39.279819954988746,-0.0004428347266025905,0.0008825579618942433,0.015632299365838303
39.2898224556139,-0.00043318227800103143,0.0010462087913388764,0.01595780208138045
39.29982495623906,-0.00042202340175062376,0.001184896248452457,0.009889706383405713
39.30982745686421,-0.0004096126428300572,0.001290047055655424,0.011008735997549673
39.31982995748937,-0.0003961694015841947,0.0013999054236196974,0.01220359591613128
39.32983245811453,-0.00038149909295225184,0.0015347170274466028,0.01630505677755583
39.33983495873969,-0.00036517613618215154,0.001724028648404393,0.021897507286756206
39.34983745936484,-0.0003469678206387129,0.001927113981399863,0.015991315215319147
39.35983995999,-0.0003270159544276975,0.002060214664284651,0.010724433769254197
39.36984246061515,-0.0003058695551365535,0.0021651610607142952,0.010415359329095052
39.37984496124031,-0.00028365217249604654,0.0022661035103587134,0.009183457480276186
39.389847461865465,-0.00026058786917118235,0.0023414681311254414,0.005041921737277666
